"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"581513","221281","2025-10-05","36.00","NZD","1759640432","23477/2025-10-05/1759640432.json"
"581514","221282","2025-10-05","36.00","NZD","1759640432","23477/2025-10-05/1759640432.json"
"512557","146154","2025-10-05","45.00","NZD","1759640432","23477/2025-10-05/1759640432.json"
"365170","146153","2025-10-05","48.00","NZD","1759640432","23477/2025-10-05/1759640432.json"
"510807","146155","2025-10-05","52.00","NZD","1759640432","23477/2025-10-05/1759640432.json"
"581513","221281","2025-10-06","36.00","NZD","1759640432","23477/2025-10-06/1759640432.json"
"581514","221282","2025-10-06","36.00","NZD","1759640432","23477/2025-10-06/1759640432.json"
"512557","146154","2025-10-06","45.00","NZD","1759640432","23477/2025-10-06/1759640432.json"
"365170","146153","2025-10-06","48.00","NZD","1759640432","23477/2025-10-06/1759640432.json"
"510807","146155","2025-10-06","52.00","NZD","1759640432","23477/2025-10-06/1759640432.json"
"581513","221281","2025-10-07","36.00","NZD","1759640432","23477/2025-10-07/1759640432.json"
"581514","221282","2025-10-07","36.00","NZD","1759640432","23477/2025-10-07/1759640432.json"
"512557","146154","2025-10-07","45.00","NZD","1759640432","23477/2025-10-07/1759640432.json"
"365170","146153","2025-10-07","48.00","NZD","1759640432","23477/2025-10-07/1759640432.json"
"510807","146155","2025-10-07","52.00","NZD","1759640432","23477/2025-10-07/1759640432.json"
"581513","221281","2025-10-08","36.00","NZD","1759640432","23477/2025-10-08/1759640432.json"
"581514","221282","2025-10-08","36.00","NZD","1759640432","23477/2025-10-08/1759640432.json"
"512557","146154","2025-10-08","45.00","NZD","1759640432","23477/2025-10-08/1759640432.json"
"365170","146153","2025-10-08","48.00","NZD","1759640432","23477/2025-10-08/1759640432.json"
"510807","146155","2025-10-08","52.00","NZD","1759640432","23477/2025-10-08/1759640432.json"
"581513","221281","2025-10-09","36.00","NZD","1759640432","23477/2025-10-09/1759640432.json"
"581514","221282","2025-10-09","36.00","NZD","1759640432","23477/2025-10-09/1759640432.json"
"512557","146154","2025-10-09","45.00","NZD","1759640432","23477/2025-10-09/1759640432.json"
"365170","146153","2025-10-09","48.00","NZD","1759640432","23477/2025-10-09/1759640432.json"
"510807","146155","2025-10-09","52.00","NZD","1759640432","23477/2025-10-09/1759640432.json"
"581513","221281","2025-10-10","36.00","NZD","1759640432","23477/2025-10-10/1759640432.json"
"581514","221282","2025-10-10","36.00","NZD","1759640432","23477/2025-10-10/1759640432.json"
"512557","146154","2025-10-10","45.00","NZD","1759640432","23477/2025-10-10/1759640432.json"
"365170","146153","2025-10-10","48.00","NZD","1759640432","23477/2025-10-10/1759640432.json"
"510807","146155","2025-10-10","52.00","NZD","1759640432","23477/2025-10-10/1759640432.json"
"581513","221281","2025-10-11","36.00","NZD","1759640432","23477/2025-10-11/1759640432.json"
"581514","221282","2025-10-11","36.00","NZD","1759640432","23477/2025-10-11/1759640432.json"
